 M_ini      Z_ini  OmOc_ini  M       logL     logTe_c  logTe_nc      MBol        MV       U-B       B-V       V-K       V-R       V-I       J-K       H-K       G-V     Gbp-V     Grp-V    G_flag        BC      r_pol   oblat   g_pol    Omega_S      v_eq   v_crit1   v_crit2  Om/Om_cr lg(Md)  lg(Md_M) Ga_Ed H1         He4        C12        C13        N14        O16        O17        O18        Ne20       Ne22       Al26

  0.946  0.014000  0.000    0.946   -0.1217    3.7380    3.7377    5.0543    5.1995    0.3589    0.7620    1.7545    0.4204    0.7839    0.4681    0.0724   -0.1662    0.2036   -0.4548    0.0000   -0.1453  6.759E+10  1.0000   4.439  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.1124    3.7397    3.7393    5.0311    5.1717    0.3472    0.7546    1.7388    0.4167    0.7774    0.4636    0.0718   -0.1638    0.2025   -0.4489    0.0000   -0.1406  6.779E+10  1.0000   4.438  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.952  0.014000  0.000    0.952   -0.1034    3.7413    3.7410    5.0085    5.1446    0.3360    0.7472    1.7234    0.4129    0.7711    0.4591    0.0711   -0.1616    0.2014   -0.4432    0.0000   -0.1361  6.799E+10  1.0000   4.437  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.955  0.014000  0.000    0.955   -0.0956    3.7428    3.7425    4.9889    5.1210    0.3260    0.7404    1.7093    0.4094    0.7654    0.4550    0.0705   -0.1595    0.2004   -0.4380    0.0000   -0.1321  6.812E+10  1.0000   4.437  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.958  0.014000  0.000    0.958   -0.0878    3.7443    3.7441    4.9695    5.0976    0.3163    0.7336    1.6952    0.4060    0.7597    0.4509    0.0698   -0.1575    0.1994   -0.4328    0.0000   -0.1282  6.824E+10  1.0000   4.436  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.961  0.014000  0.000    0.961   -0.0800    3.7459    3.7456    4.9501    5.0744    0.3067    0.7270    1.6813    0.4026    0.7540    0.4467    0.0692   -0.1554    0.1984   -0.4276    0.0000   -0.1243  6.837E+10  1.0000   4.436  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.964  0.014000  0.000    0.964   -0.0723    3.7474    3.7471    4.9309    5.0513    0.2973    0.7204    1.6674    0.3992    0.7483    0.4426    0.0685   -0.1534    0.1973   -0.4224    0.0000   -0.1205  6.849E+10  1.0000   4.436  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.967  0.014000  0.000    0.967   -0.0647    3.7489    3.7487    4.9117    5.0285    0.2881    0.7139    1.6535    0.3959    0.7427    0.4385    0.0678   -0.1515    0.1963   -0.4173    0.0000   -0.1167  6.861E+10  1.0000   4.436  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.970  0.014000  0.000    0.970   -0.0571    3.7504    3.7502    4.8927    5.0058    0.2790    0.7075    1.6397    0.3926    0.7370    0.4344    0.0672   -0.1495    0.1953   -0.4122    0.0000   -0.1131  6.873E+10  1.0000   4.435  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.973  0.014000  0.000    0.973   -0.0512    3.7517    3.7515    4.8781    4.9881    0.2716    0.7022    1.6281    0.3898    0.7323    0.4308    0.0666   -0.1479    0.1944   -0.4078    0.0000   -0.1100  6.879E+10  1.0000   4.436  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.979  0.014000  0.000    0.979   -0.0415    3.7540    3.7538    4.8538    4.9583    0.2585    0.6928    1.6071    0.3848    0.7237    0.4244    0.0655   -0.1449    0.1927   -0.4000    0.0000   -0.1045  6.881E+10  1.0000   4.438  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.985  0.014000  0.000    0.985   -0.0321    3.7563    3.7562    4.8303    4.9296    0.2458    0.6834    1.5863    0.3799    0.7152    0.4181    0.0644   -0.1420    0.1910   -0.3923    0.0000   -0.0992  6.880E+10  1.0000   4.441  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.991  0.014000  0.000    0.991   -0.0231    3.7586    3.7586    4.8077    4.9019    0.2337    0.6739    1.5657    0.3750    0.7068    0.4120    0.0635   -0.1392    0.1894   -0.3846    0.0000   -0.0942  6.877E+10  1.0000   4.444  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.997  0.014000  0.000    0.997   -0.0144    3.7610    3.7610    4.7860    4.8754    0.2221    0.6644    1.5453    0.3702    0.6984    0.4060    0.0626   -0.1364    0.1877   -0.3771    0.0000   -0.0895  6.870E+10  1.0000   4.448  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.003  0.014000  0.000    1.003   -0.0094    3.7627    3.7628    4.7734    4.8595    0.2138    0.6573    1.5302    0.3666    0.6922    0.4016    0.0619   -0.1344    0.1864   -0.3714    0.0000   -0.0861  6.852E+10  1.0000   4.453  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.009  0.014000  0.000    1.009   -0.0060    3.7642    3.7644    4.7650    4.8483    0.2069    0.6512    1.5174    0.3636    0.6870    0.3979    0.0615   -0.1327    0.1853   -0.3667    0.0000   -0.0833  6.829E+10  1.0000   4.458  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.015  0.014000  0.000    1.015   -0.0030    3.7657    3.7659    4.7576    4.8383    0.2004    0.6452    1.5050    0.3607    0.6819    0.3945    0.0611   -0.1310    0.1843   -0.3621    0.0000   -0.0807  6.805E+10  1.0000   4.464  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.027  0.014000  0.000    1.027    0.0002    3.7680    3.7681    4.7494    4.8261    0.1904    0.6358    1.4851    0.3562    0.6739    0.3888    0.0604   -0.1284    0.1826   -0.3548    0.0000   -0.0767  6.761E+10  1.0000   4.474  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.038  0.014000  0.000    1.038    0.0011    3.7698    3.7698    4.7473    4.8210    0.1832    0.6286    1.4698    0.3527    0.6676    0.3843    0.0598   -0.1264    0.1812   -0.3491    0.0000   -0.0736  6.714E+10  1.0000   4.485  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.050  0.014000  0.000    1.050    0.0017    3.7712    3.7714    4.7457    4.8171    0.1781    0.6232    1.4583    0.3502    0.6629    0.3809    0.0593   -0.1249    0.1802   -0.3449    0.0000   -0.0714  6.669E+10  1.0000   4.496  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.062  0.014000  0.000    1.062    0.0055    3.7725    3.7727    4.7361    4.8055    0.1733    0.6182    1.4477    0.3478    0.6585    0.3777    0.0588   -0.1236    0.1793   -0.3409    0.0000   -0.0693  6.659E+10  1.0000   4.502  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.074  0.014000  0.000    1.074    0.0112    3.7738    3.7740    4.7220    4.7892    0.1685    0.6130    1.4365    0.3453    0.6540    0.3744    0.0582   -0.1221    0.1783   -0.3368    0.0000   -0.0672  6.663E+10  1.0000   4.507  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.086  0.014000  0.000    1.086    0.0293    3.7759    3.7761    4.6767    4.7403    0.1605    0.6045    1.4184    0.3411    0.6465    0.3688    0.0572   -0.1198    0.1766   -0.3301    0.0000   -0.0636  6.737E+10  1.0000   4.502  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.098  0.014000  0.000    1.098    0.0479    3.7781    3.7783    4.6301    4.6901    0.1528    0.5959    1.3999    0.3369    0.6390    0.3630    0.0560   -0.1175    0.1749   -0.3232    0.0000   -0.0600  6.814E+10  1.0000   4.497  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.110  0.014000  0.000    1.110    0.0659    3.7797    3.7800    4.5852    4.6425    0.1469    0.5893    1.3858    0.3337    0.6332    0.3588    0.0553   -0.1157    0.1736   -0.3179    0.0000   -0.0573  6.903E+10  1.0000   4.490  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.122  0.014000  0.000    1.122    0.0839    3.7813    3.7816    4.5402    4.5951    0.1414    0.5829    1.3724    0.3305    0.6276    0.3548    0.0547   -0.1140    0.1723   -0.3129    0.0000   -0.0549  6.996E+10  1.0000   4.483  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.134  0.014000  0.000    1.134    0.1021    3.7829    3.7832    4.4948    4.5472    0.1359    0.5764    1.3588    0.3274    0.6219    0.3508    0.0540   -0.1123    0.1709   -0.3078    0.0000   -0.0524  7.090E+10  1.0000   4.476  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.146  0.014000  0.000    1.146    0.1204    3.7846    3.7849    4.4489    4.4988    0.1304    0.5698    1.3448    0.3241    0.6161    0.3467    0.0535   -0.1106    0.1696   -0.3025    0.0000   -0.0499  7.187E+10  1.0000   4.469  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.158  0.014000  0.000    1.158    0.1390    3.7863    3.7866    4.4024    4.4499    0.1250    0.5630    1.3305    0.3207    0.6101    0.3426    0.0529   -0.1088    0.1681   -0.2971    0.0000   -0.0475  7.285E+10  1.0000   4.462  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.170  0.014000  0.000    1.170    0.1579    3.7880    3.7883    4.3553    4.4003    0.1195    0.5560    1.3159    0.3173    0.6039    0.3385    0.0524   -0.1070    0.1667   -0.2915    0.0000   -0.0451  7.386E+10  1.0000   4.454  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.181  0.014000  0.000    1.181    0.1770    3.7898    3.7901    4.3075    4.3501    0.1141    0.5489    1.3010    0.3137    0.5975    0.3344    0.0520   -0.1052    0.1651   -0.2858    0.0000   -0.0426  7.489E+10  1.0000   4.447  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.193  0.014000  0.000    1.193    0.1964    3.7916    3.7919    4.2590    4.2992    0.1089    0.5416    1.2856    0.3101    0.5911    0.3300    0.0514   -0.1033    0.1635   -0.2800    0.0000   -0.0402  7.595E+10  1.0000   4.439  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.205  0.014000  0.000    1.205    0.2160    3.7935    3.7937    4.2100    4.2477    0.1040    0.5342    1.2700    0.3064    0.5846    0.3254    0.0507   -0.1015    0.1619   -0.2741    0.0000   -0.0377  7.702E+10  1.0000   4.431  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.217  0.014000  0.000    1.217    0.2345    3.7953    3.7955    4.1639    4.1993    0.0995    0.5270    1.2550    0.3029    0.5784    0.3210    0.0500   -0.0997    0.1604   -0.2685    0.0000   -0.0355  7.804E+10  1.0000   4.424  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.229  0.014000  0.000    1.229    0.2527    3.7971    3.7973    4.1182    4.1515    0.0953    0.5199    1.2400    0.2994    0.5722    0.3165    0.0493   -0.0980    0.1588   -0.2630    0.0000   -0.0333  7.905E+10  1.0000   4.417  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.241  0.014000  0.000    1.241    0.2708    3.7989    3.7991    4.0730    4.1041    0.0914    0.5128    1.2251    0.2959    0.5662    0.3120    0.0485   -0.0963    0.1573   -0.2576    0.0000   -0.0312  8.006E+10  1.0000   4.410  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.253  0.014000  0.000    1.253    0.2899    3.8009    3.8010    4.0253    4.0542    0.0875    0.5049    1.2086    0.2920    0.5596    0.3069    0.0475   -0.0945    0.1556   -0.2516    0.0000   -0.0289  8.109E+10  1.0000   4.403  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.259  0.014000  0.000    1.259    0.3010    3.8022    3.8023    3.9974    4.0249    0.0851    0.4997    1.1977    0.2895    0.5553    0.3035    0.0469   -0.0933    0.1545   -0.2477    0.0000   -0.0275  8.165E+10  1.0000   4.399  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.265  0.014000  0.000    1.265    0.3121    3.8035    3.8036    3.9697    3.9959    0.0827    0.4946    1.1869    0.2869    0.5508    0.3003    0.0463   -0.0921    0.1533   -0.2437    0.0000   -0.0261  8.220E+10  1.0000   4.395  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.271  0.014000  0.000    1.271    0.3231    3.8048    3.8049    3.9423    3.9671    0.0805    0.4894    1.1761    0.2844    0.5463    0.2971    0.0457   -0.0909    0.1521   -0.2397    0.0000   -0.0248  8.275E+10  1.0000   4.392  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.277  0.014000  0.000    1.277    0.3340    3.8061    3.8062    3.9150    3.9385    0.0784    0.4843    1.1654    0.2819    0.5418    0.2939    0.0452   -0.0898    0.1509   -0.2356    0.0000   -0.0235  8.329E+10  1.0000   4.388  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.283  0.014000  0.000    1.283    0.3448    3.8074    3.8075    3.8879    3.9102    0.0764    0.4792    1.1547    0.2794    0.5373    0.2907    0.0446   -0.0886    0.1497   -0.2316    0.0000   -0.0223  8.384E+10  1.0000   4.384  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.289  0.014000  0.000    1.289    0.3556    3.8087    3.8088    3.8611    3.8822    0.0745    0.4742    1.1440    0.2770    0.5327    0.2876    0.0441   -0.0874    0.1485   -0.2275    0.0000   -0.0211  8.438E+10  1.0000   4.381  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.295  0.014000  0.000    1.295    0.3662    3.8101    3.8101    3.8344    3.8544    0.0727    0.4691    1.1333    0.2745    0.5281    0.2846    0.0435   -0.0862    0.1472   -0.2234    0.0000   -0.0199  8.491E+10  1.0000   4.377  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.301  0.014000  0.000    1.301    0.3768    3.8114    3.8114    3.8080    3.8268    0.0710    0.4641    1.1227    0.2721    0.5235    0.2816    0.0430   -0.0850    0.1460   -0.2192    0.0000   -0.0188  8.544E+10  1.0000   4.374  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.307  0.014000  0.000    1.307    0.3873    3.8127    3.8127    3.7817    3.7995    0.0694    0.4591    1.1121    0.2697    0.5188    0.2786    0.0425   -0.0838    0.1447   -0.2149    0.0000   -0.0178  8.597E+10  1.0000   4.371  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.313  0.014000  0.000    1.313    0.3977    3.8140    3.8140    3.7556    3.7724    0.0679    0.4541    1.1016    0.2673    0.5140    0.2757    0.0421   -0.0826    0.1434   -0.2107    0.0000   -0.0167  8.649E+10  1.0000   4.367  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.319  0.014000  0.000    1.319    0.4081    3.8152    3.8153    3.7298    3.7455    0.0666    0.4492    1.0910    0.2649    0.5093    0.2727    0.0416   -0.0814    0.1421   -0.2065    0.0000   -0.0157  8.701E+10  1.0000   4.364  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.325  0.014000  0.000    1.325    0.4184    3.8165    3.8166    3.7041    3.7187    0.0654    0.4442    1.0805    0.2624    0.5047    0.2698    0.0410   -0.0803    0.1408   -0.2023    0.0000   -0.0146  8.753E+10  1.0000   4.361  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.330  0.014000  0.000    1.330    0.4286    3.8178    3.8179    3.6786    3.6922    0.0643    0.4393    1.0700    0.2600    0.5001    0.2668    0.0405   -0.0791    0.1395   -0.1982    0.0000   -0.0136  8.804E+10  1.0000   4.358  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.336  0.014000  0.000    1.336    0.4387    3.8191    3.8191    3.6533    3.6658    0.0634    0.4344    1.0596    0.2575    0.4955    0.2638    0.0400   -0.0780    0.1381   -0.1940    0.0000   -0.0125  8.854E+10  1.0000   4.355  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.342  0.014000  0.000    1.342    0.4487    3.8204    3.8204    3.6282    3.6397    0.0625    0.4294    1.0491    0.2550    0.4908    0.2609    0.0395   -0.0769    0.1368   -0.1899    0.0000   -0.0114  8.904E+10  1.0000   4.352  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.348  0.014000  0.000    1.348    0.4587    3.8217    3.8217    3.6033    3.6137    0.0618    0.4245    1.0387    0.2525    0.4863    0.2580    0.0390   -0.0758    0.1355   -0.1858    0.0000   -0.0103  8.954E+10  1.0000   4.349  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.354  0.014000  0.000    1.354    0.4683    3.8232    3.8232    3.5793    3.5884    0.0612    0.4190    1.0270    0.2497    0.4811    0.2546    0.0384   -0.0745    0.1340   -0.1812    0.0000   -0.0091  8.993E+10  1.0000   4.347  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.360  0.014000  0.000    1.360    0.4777    3.8247    3.8247    3.5558    3.5636    0.0607    0.4133    1.0147    0.2467    0.4757    0.2512    0.0378   -0.0733    0.1325   -0.1764    0.0000   -0.0079  9.028E+10  1.0000   4.345  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.366  0.014000  0.000    1.366    0.4870    3.8262    3.8262    3.5325    3.5390    0.0604    0.4076    1.0026    0.2437    0.4704    0.2477    0.0371   -0.0720    0.1309   -0.1716    0.0000   -0.0065  9.062E+10  1.0000   4.344  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.372  0.014000  0.000    1.372    0.4962    3.8277    3.8277    3.5094    3.5147    0.0602    0.4020    0.9905    0.2408    0.4650    0.2444    0.0365   -0.0708    0.1293   -0.1668    0.0000   -0.0053  9.096E+10  1.0000   4.343  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0001  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
